id,Radiation
2064,48.11
2065,1.2185714285714284
2066,188.75857142857143
2067,346.84000000000003
2068,1.2128571428571429
2069,127.23857142857143
2070,535.78
2071,486.0185714285714
2072,157.32571428571427
2073,675.4485714285713
2074,426.4042857142857
2075,2.6428571428571432
2076,1.207142857142857
2077,1.2185714285714284
2078,11.672857142857143
2079,1.1971428571428573
2080,1.3257142857142858
2081,521.2842857142857
2082,426.7857142857143
2083,596.1957142857143
2084,1.2428571428571427
2085,1.23
2086,1.587142857142857
2087,41.75714285714285
2088,851.4657142857143
2089,283.63428571428574
2090,125.48571428571428
2091,4.4957142857142856
2092,547.38
2093,74.68714285714285
2094,1.2257142857142855
2095,1024.8799999999999
2096,2.7914285714285714
2097,1.257142857142857
2098,743.5785714285715
2099,1.1942857142857142
2100,1.1942857142857142
2101,1.1957142857142855
2102,705.4928571428571
2103,345.23857142857145
2104,1.262857142857143
2105,1.2142857142857142
2106,684.8385714285714
2107,663.8585714285715
2108,1.2342857142857142
2109,1.207142857142857
2110,749.6085714285715
2111,1.7
2112,1.2171428571428573
2113,780.0728571428572
2114,405.0128571428572
2115,2.815714285714286
2116,5.1985714285714275
2117,1.2485714285714289
2118,1.2342857142857144
2119,1.252857142857143
2120,171.76285714285717
2121,1.2185714285714284
2122,1.2257142857142858
2123,1.2442857142857144
2124,404.29428571428576
2125,213.37000000000003
2126,851.2257142857144
2127,192.6942857142857
2128,110.50428571428573
2129,1.2128571428571426
2130,3.957142857142857
2131,1.1999999999999997
2132,219.89142857142855
2133,1.9228571428571428
2134,1.2428571428571427
2135,7.777142857142857
2136,1.1999999999999997
2137,402.73428571428576
2138,1.2328571428571427
2139,616.9271428571428
2140,211.69714285714284
2141,38.18
2142,490.6085714285714
2143,2.4471428571428575
2144,754.4742857142857
2145,432.9042857142858
2146,1.19
2147,1.2342857142857144
2148,1.2014285714285715
2149,2.6185714285714283
2150,379.9371428571429
2151,2.1242857142857146
2152,1.2085714285714284
2153,1.1914285714285715
2154,1.2214285714285715
2155,1.8014285714285714
2156,317.04857142857145
2157,1049.2657142857142
2158,46.815714285714286
2159,1.2285714285714284
2160,6.184285714285715
2161,1.2342857142857144
2162,294.1385714285714
2163,2.984285714285714
2164,1.6071428571428572
2165,1.1942857142857142
2166,1.2185714285714286
2167,1.2185714285714284
2168,1.2514285714285713
2169,1.2414285714285713
2170,923.0357142857143
2171,1.2014285714285715
2172,1.1942857142857142
2173,6.5200000000000005
2174,1.6242857142857143
2175,1.207142857142857
2176,821.3771428571429
2177,1026.3628571428571
2178,947.1885714285715
2179,1.2314285714285713
2180,164.0942857142857
2181,687.4342857142857
2182,374.7257142857143
2183,1053.3114285714287
2184,1.2071428571428573
2185,1012.4257142857144
2186,174.79857142857145
2187,931.2814285714285
2188,1.2785714285714287
2189,13.72
2190,1.2214285714285715
2191,1.1999999999999997
2192,932.6885714285715
2193,1.2385714285714287
2194,1.217142857142857
2195,1.2242857142857144
2196,1.302857142857143
2197,1.2128571428571429
2198,4.411428571428572
2199,1.2142857142857142
2200,1.1885714285714286
2201,957.2914285714287
2202,388.2985714285714
2203,800.0699999999999
2204,125.30142857142857
2205,878.46
2206,839.2185714285714
2207,906.0485714285714
2208,1.3000000000000003
2209,1.23
2210,389.30285714285714
2211,465.5514285714286
2212,390.06142857142856
2213,180.05142857142854
2214,1.2228571428571429
2215,343.1471428571429
2216,1.2485714285714287
2217,1.2485714285714287
2218,722.0342857142857
2219,1.2614285714285713
2220,66.56428571428572
2221,1.197142857142857
2222,1.2128571428571429
2223,937.9828571428571
2224,1.227142857142857
2225,1.2328571428571427
2226,1.9271428571428573
2227,262.74142857142857
2228,2.282857142857143
2229,1.2314285714285715
2230,133.64000000000001
2231,244.1385714285714
2232,1.2671428571428573
2233,1.2114285714285715
2234,1.2428571428571427
2235,411.38
2236,1.2328571428571427
2237,459.13428571428574
2238,281.02428571428567
2239,1.2314285714285713
2240,1.2900000000000003
2241,43.04428571428572
2242,1.1985714285714284
2243,1.1999999999999997
2244,1.2342857142857144
2245,1.207142857142857
2246,422.6885714285714
2247,407.8828571428572
2248,379.34000000000003
2249,1.2542857142857144
2250,29.150000000000002
2251,2.552857142857143
2252,722.0342857142857
2253,1.225714285714286
2254,1.2100000000000002
2255,1.2157142857142855
2256,1.2099999999999997
2257,117.3442857142857
2258,397.7214285714286
2259,1.2200000000000002
2260,1.23
2261,1.2642857142857145
2262,820.277142857143
2263,770.1885714285714
2264,1.2328571428571429
2265,1.2085714285714284
2266,1.2328571428571429
2267,2.2942857142857145
2268,1.2
2269,1.2128571428571426
2270,1.217142857142857
2271,31.792857142857144
2272,27.16
2273,683.7457142857144
2274,76.88714285714286
2275,1.24
2276,1.1842857142857142
2277,1.2285714285714284
2278,70.41285714285713
2279,67.57714285714286
2280,22.298571428571428
2281,24.205714285714286
2282,485.2528571428572
2283,7.195714285714284
2284,1.2985714285714285
2285,1.7914285714285716
2286,1.2114285714285715
2287,2.801428571428572
2288,4.198571428571429
2289,806.0728571428571
2290,946.0828571428572
2291,806.5371428571428
2292,728.6357142857142
2293,868.9685714285715
2294,40.49571428571429
2295,1.2485714285714287
2296,796.9428571428572
2297,93.14
2298,693.2714285714285
2299,366.35571428571427
2300,1.2457142857142858
2301,140.43285714285713
2302,1.2385714285714282
2303,882.3399999999999
2304,629.14
2305,763.4728571428572
2306,51.99857142857143
2307,1.2099999999999997
2308,554.9671428571429
2309,9.391428571428571
2310,1.2342857142857144
2311,434.66
2312,656.9042857142857
2313,29.669999999999998
2314,1.2014285714285715
2315,1.227142857142857
2316,545.1785714285714
2317,88.2957142857143
2318,1.2257142857142858
2319,1.2314285714285713
2320,1.1985714285714284
2321,215.07571428571433
2322,355.90999999999997
2323,11.888571428571428
2324,618.3471428571429
2325,1.6342857142857146
2326,442.84999999999997
2327,1.2100000000000002
2328,1.2228571428571429
2329,1.6285714285714283
2330,993.6028571428571
2331,809.382857142857
2332,1.2614285714285713
2333,4.835714285714286
2334,329.3728571428571
2335,303.9857142857143
2336,11.872857142857143
2337,82.60285714285715
2338,1.3071428571428572
2339,1.217142857142857
2340,787.7614285714286
2341,292.6285714285714
2342,408.5228571428571
2343,1.2171428571428573
2344,944.2428571428571
2345,1.1985714285714284
2346,1.2685714285714287
2347,290.5457142857143
2348,270.6928571428571
2349,89.19142857142856
2350,1.272857142857143
2351,1.2414285714285713
2352,1.1871428571428573
2353,248.9485714285714
2354,1.2428571428571427
2355,300.5142857142858
2356,2.5357142857142856
2357,843.777142857143
2358,176.76
2359,15.708571428571428
2360,1.227142857142857
2361,1.2585714285714285
2362,1.2457142857142856
2363,1.3000000000000003
2364,1.24
2365,1.2342857142857142
2366,151.15142857142857
2367,515.38
2368,1.26
2369,219.82857142857145
2370,16.30857142857143
2371,140.43285714285713
2372,1.2014285714285713
2373,666.12
2374,1.2185714285714286
2375,1.2185714285714284
2376,334.6085714285714
2377,409.6671428571429
2378,116.09000000000002
2379,1.2142857142857142
2380,380.5485714285714
2381,55.31285714285714
2382,1.2100000000000002
2383,732.16
2384,2.4571428571428577
2385,1.2228571428571429
2386,159.8657142857143
2387,1.2142857142857142
2388,5.575714285714286
2389,127.17428571428572
2390,23.887142857142855
2391,1.2285714285714284
2392,13.318571428571428
2393,754.8342857142858
2394,1.2314285714285713
2395,1.2342857142857144
2396,185.75571428571428
2397,939.6957142857143
2398,150.8114285714286
2399,2.03
2400,1.2185714285714284
2401,1.2042857142857142
2402,200.55142857142854
2403,971.9257142857142
2404,46.18857142857143
2405,515.1257142857144
2406,1.2414285714285715
2407,434.2371428571429
2408,1032.47
2409,194.49714285714285
2410,1.3142857142857143
2411,1.2028571428571426
2412,1.2185714285714284
2413,33.23285714285714
2414,150.97285714285712
2415,1.2185714285714284
2416,1.24
2417,124.06714285714285
2418,1.24
2419,561.7057142857144
2420,512.9742857142858
2421,1.2585714285714287
2422,187.30428571428573
2423,229.13714285714286
2424,91.83714285714287
2425,1.2285714285714284
2426,1.22
2427,1.2342857142857144
2428,51.230000000000004
2429,1.217142857142857
2430,2.524285714285714
2431,1.2185714285714284
2432,1.2385714285714287
2433,30.202857142857145
2434,443.4357142857143
2435,1.2142857142857142
2436,1.207142857142857
2437,923.0357142857143
2438,1.2214285714285715
2439,313.2942857142857
2440,1.2100000000000002
2441,1.2314285714285715
2442,345.95714285714286
2443,31.754285714285714
2444,1.197142857142857
2445,2.8471428571428565
2446,210.97285714285712
2447,446.49571428571426
2448,1.2014285714285715
2449,1.1999999999999997
2450,729.3100000000001
2451,376.55285714285714
2452,154.93714285714287
2453,1.237142857142857
2454,2.0885714285714285
2455,1.2314285714285715
2456,1.3614285714285714
2457,1.2157142857142857
2458,1.2300000000000002
2459,18.552857142857142
2460,358.71285714285716
2461,999.8314285714285
2462,603.0357142857143
2463,1.2128571428571429
2464,2.2657142857142856
2465,855.7628571428571
2466,1.2442857142857144
2467,3.987142857142857
2468,703.8385714285713
2469,1.2042857142857142
2470,1.2871428571428571
2471,1.207142857142857
2472,1.2300000000000002
2473,46.59857142857144
2474,696.7300000000001
2475,324.19571428571425
2476,1.7257142857142855
2477,8.475714285714286
2478,1.2314285714285713
2479,1.207142857142857
2480,714.0642857142857
2481,1.5457142857142858
2482,773.5785714285713
2483,1.2242857142857144
2484,4.2299999999999995
2485,1.23
2486,12.361428571428572
2487,1.2228571428571426
2488,1.2742857142857142
2489,1.2328571428571429
2490,555.7942857142856
2491,159.06428571428572
2492,1.2342857142857142
2493,1.2257142857142858
2494,639.5114285714286
2495,2.2042857142857146
2496,55.50571428571429
2497,352.77285714285716
2498,1024.522857142857
2499,1.1842857142857142
2500,230.26285714285714
2501,1.2357142857142858
2502,893.8342857142858
2503,11.515714285714287
2504,1.2099999999999997
2505,4.11
2506,1.2057142857142857
2507,1.1985714285714286
2508,1.2142857142857142
2509,1.2114285714285713
2510,1.2100000000000002
2511,1.262857142857143
2512,692.352857142857
2513,141.88857142857145
2514,1.8842857142857141
2515,287.0157142857143
2516,4.184285714285714
2517,2.1914285714285713
2518,212.5828571428571
2519,216.76714285714283
2520,1.2642857142857142
2521,93.87
2522,23.55
2523,1.2085714285714286
2524,1.2385714285714287
2525,1.2057142857142857
2526,167.1157142857143
2527,1.2228571428571429
2528,300.6971428571428
2529,1.2428571428571427
2530,1.2057142857142857
2531,250.18714285714287
2532,1.2342857142857144
2533,1.8214285714285714
2534,1.2157142857142857
2535,1.2500000000000002
2536,1.2185714285714284
2537,12.088571428571429
2538,785.1371428571429
2539,831.2685714285715
2540,152.75571428571428
2541,1.2142857142857142
2542,939.5500000000001
2543,407.65857142857146
2544,1.9685714285714286
2545,1.2457142857142856
2546,1.2328571428571427
2547,510.3114285714286
2548,9.108571428571429
2549,1.9371428571428573
2550,483.86857142857144
2551,917.1599999999999
2552,588.59
2553,1.2057142857142857
2554,1.2014285714285715
2555,26.284285714285716
2556,125.92428571428572
2557,19.42285714285714
2558,439.90000000000003
2559,328.6542857142857
2560,1.2285714285714284
2561,1.2042857142857142
2562,1.2442857142857142
2563,836.87
2564,94.22142857142856
2565,854.7585714285714
2566,1.1985714285714284
2567,61.901428571428575
2568,471.7628571428572
2569,1.2214285714285713
2570,946.1457142857142
2571,1.2457142857142858
2572,3.7214285714285715
2573,8.07857142857143
2574,750.1499999999999
2575,61.76714285714285
2576,900.3842857142856
2577,724.4171428571427
2578,742.4799999999999
2579,473.1128571428572
2580,583.3085714285714
2581,372.3557142857143
2582,402.23285714285714
2583,299.5142857142857
2584,1.2699999999999998
2585,760.6014285714285
2586,340.90857142857146
2587,471.38142857142856
2588,1.6571428571428568
2589,1.25
2590,3.0342857142857143
2591,1.24
2592,5.497142857142856
2593,632.3114285714286
2594,925.0371428571428
2595,1066.31
2596,326.9857142857143
2597,862.6428571428571
2598,1.2114285714285713
2599,24.997142857142855
2600,1.5485714285714285
2601,167.23428571428573
2602,107.40285714285713
2603,1.2285714285714284
2604,13.858571428571432
2605,1.2385714285714287
2606,1.2142857142857142
2607,355.12142857142857
2608,458.0171428571428
2609,358.92571428571426
2610,5.868571428571428
2611,592.6971428571429
2612,1.2342857142857142
2613,1.2157142857142857
2614,1.2157142857142857
2615,2.4
2616,902.0214285714284
2617,606.0214285714286
2618,1.25
2619,288.36571428571426
2620,263.4242857142857
2621,1.2099999999999997
2622,1.2742857142857142
2623,1.2028571428571428
2624,143.54
2625,379.7871428571429
2626,195.8842857142857
2627,440.62142857142857
2628,3.3999999999999995
2629,1.2328571428571429
2630,18.389999999999997
2631,184.9157142857143
2632,2.8657142857142857
2633,1.237142857142857
2634,1.2057142857142857
2635,2.494285714285714
2636,123.08857142857143
2637,145.4742857142857
2638,835.3557142857143
2639,916.0385714285715
2640,150.36142857142858
2641,1.2228571428571429
2642,1.2514285714285713
2643,438.61000000000007
2644,1.1985714285714286
2645,862.8028571428573
2646,271.2542857142857
2647,1.26
2648,652.5428571428572
2649,481.44
2650,7.314285714285715
2651,2.18
2652,582.9242857142857
2653,195.0614285714286
2654,632.3128571428571
2655,1.3114285714285714
2656,1.1942857142857142
2657,17.442857142857143
2658,347.6671428571429
2659,505.85857142857145
2660,1.217142857142857
2661,391.66857142857134
2662,1.2185714285714286
2663,127.01714285714286
2664,632.2542857142856
2665,645.5085714285714
2666,1.214285714285714
2667,730.0657142857143
2668,1.23
2669,1037.4428571428573
2670,5.818571428571429
2671,253.38142857142856
2672,61.324285714285715
2673,2.3299999999999996
2674,2.121428571428571
2675,1.3399999999999999
2676,1.1985714285714286
2677,804.8257142857143
2678,1.18
2679,1.2557142857142856
2680,5.397142857142858
2681,140.43285714285713
2682,3.451428571428571
2683,2.282857142857143
2684,1.2100000000000002
2685,3.2357142857142853
2686,1.262857142857143
2687,1.2757142857142856
2688,673.24
2689,521.6328571428571
2690,434.41428571428565
2691,1.2542857142857142
2692,1.2
2693,8.955714285714286
2694,755.5842857142856
2695,265.99857142857144
2696,4.4957142857142856
2697,415.3957142857143
2698,1.3657142857142854
2699,37.778571428571425
2700,1.1814285714285713
2701,600.1914285714286
2702,1.2014285714285715
2703,20.947142857142858
2704,46.395714285714284
2705,742.0342857142858
2706,1.2428571428571427
2707,1.2157142857142857
2708,1.657142857142857
2709,2.7242857142857146
2710,900.4171428571427
2711,473.0557142857143
2712,181.99285714285716
2713,1.2428571428571427
2714,837.8185714285715
2715,1.3357142857142856
2716,753.8257142857143
2717,738.9485714285713
2718,363.57
2719,1.2442857142857142
2720,1.1942857142857142
2721,6.801428571428572
2722,745.1971428571429
2723,1.2100000000000002
2724,1.2328571428571427
2725,1.2328571428571427
2726,4.028571428571428
2727,1.2414285714285713
2728,1.2371428571428573
2729,873.3614285714286
2730,1.2028571428571428
2731,379.83857142857147
2732,867.8314285714287
2733,1.195714285714286
2734,1.2142857142857146
2735,1.2171428571428573
2736,10.674285714285714
2737,764.1242857142855
2738,570.7442857142858
2739,340.7542857142857
2740,1.2342857142857144
2741,1.7257142857142858
2742,1.272857142857143
2743,42.220000000000006
2744,1.2771428571428574
2745,831.5914285714285
2746,268.46714285714285
2747,1.2014285714285715
2748,2.025714285714286
2749,128.52714285714288
2750,15.59142857142857
2751,7.475714285714287
2752,1.2714285714285716
2753,1041.7142857142858
2754,489.71571428571434
2755,1.2157142857142857
2756,1.2042857142857142
2757,361.58142857142855
2758,509.0728571428572
2759,1.2414285714285713
2760,226.02857142857144
2761,56.78714285714286
2762,771.5971428571428
2763,1.2414285714285713
2764,1.2342857142857142
2765,346.40000000000003
2766,1.2342857142857142
2767,928.5628571428571
2768,1.2100000000000002
2769,2.907142857142857
2770,1.2028571428571428
2771,525.2928571428572
2772,1.257142857142857
2773,1.2328571428571427
2774,1.2100000000000002
2775,1.2328571428571427
2776,952.872857142857
2777,494.70428571428573
2778,4.41
2779,8.272857142857143
2780,678.8214285714286
2781,319.52000000000004
2782,1.2142857142857142
2783,11.162857142857144
2784,398.29285714285714
2785,7.327142857142858
2786,1.2157142857142855
2787,1.2799999999999998
2788,2.282857142857143
2789,1.2685714285714287
2790,117.38
2791,665.2685714285715
2792,1.2271428571428573
2793,349.7714285714286
2794,11.395714285714286
2795,1.2342857142857144
2796,243.16142857142856
2797,562.7514285714285
2798,2.7685714285714282
2799,1.2757142857142856
2800,1.252857142857143
2801,1.2057142857142857
2802,1.2114285714285715
2803,234.64142857142858
2804,119.11714285714287
2805,193.95857142857145
2806,168.01142857142855
2807,375.3757142857143
2808,402.68857142857144
2809,1.2100000000000002
2810,1.2342857142857144
2811,1.2114285714285715
2812,84.69571428571429
2813,94.55
2814,1.2285714285714284
2815,2.7600000000000002
2816,1.2985714285714285
2817,4.958571428571429
2818,185.29571428571427
2819,1.227142857142857
2820,128.0285714285714
2821,988.3199999999999
2822,134.90714285714287
2823,1.51
2824,9.12142857142857
2825,665.3471428571429
2826,310.7442857142857
2827,1.2228571428571426
2828,67.2
2829,2.0957142857142856
2830,622.5571428571429
2831,178.20714285714283
2832,1.23
2833,862.802857142857
2834,305.4557142857143
2835,9.861428571428572
2836,911.8485714285715
2837,1.2285714285714284
2838,1.1985714285714284
2839,1.22
2840,1.252857142857143
2841,63.892857142857146
2842,1.2128571428571429
2843,1.2300000000000002
2844,113.88428571428572
2845,36.145714285714284
2846,545.1428571428571
2847,2.2800000000000002
2848,1.2185714285714284
2849,1.1999999999999997
2850,1.2285714285714284
2851,172.78142857142856
2852,1.2328571428571429
2853,741.2857142857143
2854,1.2614285714285713
2855,1.2242857142857144
2856,475.3714285714285
2857,1.2342857142857144
2858,1.2157142857142857
2859,675.5328571428571
2860,10.85142857142857
2861,381.10428571428577
2862,1.2257142857142858
2863,1.2471428571428569
2864,1.2285714285714284
2865,1.2214285714285715
2866,1.22
2867,364.5828571428571
2868,575.4514285714286
2869,172.25142857142856
2870,42.128571428571426
2871,1.2414285714285715
2872,1.2142857142857142
2873,1.2014285714285715
2874,1.2457142857142856
2875,114.42142857142858
2876,616.0814285714285
2877,149.45857142857145
2878,1.2142857142857142
2879,747.2857142857141
2880,143.16285714285715
2881,1.2114285714285715
2882,1.2885714285714285
2883,1.217142857142857
2884,24.51428571428571
2885,2.4914285714285715
2886,1.207142857142857
2887,18.560000000000002
2888,1.2357142857142855
2889,1.2414285714285713
2890,2.454285714285714
2891,855.5328571428571
2892,419.99142857142857
2893,1.2214285714285713
2894,23.235714285714288
2895,1.1928571428571426
2896,1.2542857142857142
2897,1.9100000000000001
2898,1.2014285714285713
2899,1.2142857142857142
2900,1.2257142857142858
2901,74.60428571428572
2902,33.47142857142857
2903,1.197142857142857
2904,1.2214285714285715
2905,1.22
2906,1.282857142857143
2907,230.62285714285716
2908,714.0642857142857
2909,1.227142857142857
2910,144.24714285714285
2911,855.5742857142858
2912,30.834285714285716
2913,892.4357142857143
2914,1.1957142857142855
2915,1.1999999999999997
2916,1.2014285714285715
2917,1.1985714285714284
2918,1.195714285714286
2919,43.87428571428571
2920,1.2214285714285715
2921,1.2442857142857144
2922,110.50428571428573
2923,1.2514285714285713
2924,343.6542857142857
2925,1.2228571428571426
2926,3.005714285714286
2927,1.2328571428571427
2928,396.04714285714283
2929,1.257142857142857
2930,1.2357142857142858
2931,779.4685714285715
2932,969.3728571428571
2933,1.2342857142857144
2934,1.2242857142857144
2935,276.68142857142857
2936,1.227142857142857
2937,1.2085714285714286
2938,1.237142857142857
2939,1.2157142857142857
2940,1.2642857142857142
2941,2.312857142857143
2942,1.2714285714285716
2943,573.3242857142857
2944,1.2442857142857144
2945,1.2028571428571426
2946,1.2671428571428573
2947,12.909999999999998
2948,1.2214285714285713
2949,1.2128571428571429
2950,180.47714285714284
2951,2.5542857142857147
2952,877.7871428571428
2953,597.657142857143
2954,1.3457142857142856
2955,845.2314285714286
2956,1.2642857142857142
2957,1.227142857142857
2958,603.3714285714285
2959,1.197142857142857
2960,1.2057142857142857
2961,7.588571428571428
2962,1.2785714285714285
2963,159.06428571428572
2964,2.707142857142857
2965,1.2128571428571426
2966,1.2414285714285713
2967,495.74000000000007
2968,1.2585714285714287
2969,751.8542857142858
2970,1.2142857142857142
2971,1.207142857142857
2972,244.22285714285712
2973,875.8371428571429
2974,7.588571428571427
2975,284.39285714285717
2976,239.45000000000002
2977,1.2157142857142857
2978,1.2142857142857142
2979,30.442857142857143
2980,1.3128571428571427
2981,1.2142857142857142
2982,94.58571428571429
2983,1.2114285714285715
2984,1.227142857142857
2985,3.9971428571428573
2986,1.2357142857142858
2987,917.1599999999999
2988,508.4042857142858
2989,1.2685714285714287
2990,618.1357142857142
2991,1.24
2992,1.2028571428571428
2993,34.894285714285715
2994,854.2242857142857
2995,15.034285714285714
2996,314.74571428571426
2997,209.50714285714284
2998,450.55428571428564
2999,492.52285714285716
3000,2.8857142857142857
3001,1018.8185714285715
3002,759.5828571428572
3003,1.19
3004,1.19
3005,832.4057142857143
3006,136.4714285714286
3007,1031.967142857143
3008,1.2099999999999997
3009,717.2614285714287
3010,1.191428571428571
3011,1.2428571428571427
3012,1.197142857142857
3013,1.2314285714285713
3014,4.662857142857143
3015,1.2257142857142858
3016,1.3014285714285716
3017,1.2928571428571427
3018,674.1514285714286
3019,380.0
3020,891.257142857143
3021,1.2442857142857142
3022,2.7257142857142855
3023,85.93142857142857
3024,90.81142857142856
3025,2.6271428571428572
3026,1.25
3027,3.468571428571429
3028,621.1257142857143
3029,97.51428571428572
3030,871.0557142857143
3031,831.5914285714285
3032,1.2357142857142858
3033,140.18428571428572
3034,259.4614285714286
3035,1.2400000000000002
3036,2.1685714285714286
3037,1.1914285714285715
3038,1.2071428571428573
3039,1.3242857142857143
3040,397.5128571428572
3041,1.2185714285714286
3042,4.881428571428572
3043,1.2085714285714286
3044,904.18
3045,1.1914285714285715
3046,345.68
3047,959.6328571428572
3048,1.2114285714285715
3049,1.2128571428571426
3050,886.6057142857143
3051,23.50142857142857
3052,1.22
3053,177.77999999999997
3054,989.1
3055,1.214285714285714
3056,228.68857142857146
3057,828.1314285714286
3058,904.5214285714286
3059,396.67285714285714
3060,1.2057142857142857
3061,581.2814285714286
3062,197.49571428571426
3063,868.8914285714285
3064,1.2042857142857142
3065,1.2157142857142857
3066,593.6457142857143
3067,51.76142857142857
3068,344.5185714285714
3069,936.2428571428571
3070,51.78142857142857
3071,1.2028571428571428
3072,700.43
3073,1.2214285714285715
3074,150.86999999999998
3075,151.16
3076,1.2128571428571429
3077,1.2314285714285713
3078,99.13142857142857
3079,1.2385714285714287
3080,1.2385714285714287
3081,58.27428571428571
3082,323.2485714285714
3083,1.2257142857142858
3084,2.731428571428571
3085,4.037142857142857
3086,1.2142857142857142
3087,43.81285714285714
3088,2.5142857142857147
3089,547.7671428571429
3090,643.1728571428572
3091,28.222857142857144
3092,1.2657142857142856
3093,1.2214285714285715
3094,934.3728571428571
3095,1.2285714285714284
3096,784.8000000000001
3097,945.4300000000001
3098,1.2657142857142858
3099,1.2900000000000003
3100,1.2714285714285716
3101,1.2514285714285716
3102,475.6214285714286
3103,1.2228571428571426
3104,1.237142857142857
3105,709.9357142857143
3106,3.6614285714285715
3107,1.2328571428571427
3108,101.11857142857143
3109,1026.3628571428571
3110,546.1314285714286
3111,1.2285714285714282
3112,2.198571428571428
3113,1.227142857142857
3114,12.457142857142856
3115,1.2785714285714287
3116,8.957142857142857
3117,321.32571428571424
3118,1.2485714285714287
3119,123.36714285714285
3120,587.71
3121,1.2357142857142858
3122,23.665714285714284
3123,62.38571428571428
3124,424.1014285714285
3125,883.6242857142859
3126,535.0785714285713
3127,1.2314285714285715
3128,29.138571428571428
3129,900.0199999999999
3130,1.2328571428571429
3131,813.1828571428571
3132,1.197142857142857
3133,1.2114285714285713
3134,79.87571428571428
3135,847.1714285714286
3136,418.1485714285715
3137,604.22
3138,524.84
3139,654.1171428571428
3140,1.3
3141,1.2385714285714287
3142,1.2257142857142858
3143,831.7985714285714
3144,369.4057142857143
3145,549.4642857142857
3146,787.0128571428571
3147,17.671428571428574
3148,912.7185714285714
3149,3.2214285714285715
3150,932.25
3151,9.434285714285712
3152,5.137142857142857
3153,2.847142857142857
3154,1.2142857142857142
3155,687.2557142857144
3156,2.9042857142857144
3157,49.28285714285715
3158,145.40857142857143
3159,1.9885714285714287
3160,605.8271428571428
3161,400.18142857142857
3162,405.11428571428576
3163,1.25
3164,126.46142857142857
3165,1.2157142857142857
3166,718.0914285714287
3167,1.6185714285714283
3168,846.8100000000001
3169,237.18857142857146
3170,137.91428571428574
3171,2.525714285714286
3172,1.2214285714285715
3173,1.2042857142857142
3174,137.81
3175,806.6099999999999
3176,1.9071428571428568
3177,51.43714285714287
3178,1.2014285714285715
3179,146.14142857142858
3180,1.2871428571428571
3181,196.05857142857144
3182,12.95142857142857
3183,1.207142857142857
3184,497.5128571428572
3185,220.85
3186,1.2242857142857144
3187,1.2242857142857144
3188,166.1442857142857
3189,1.237142857142857
3190,1.2557142857142856
3191,2.4114285714285715
3192,106.16285714285713
3193,121.40999999999998
3194,166.81142857142854
3195,6.13
3196,1.2085714285714286
3197,1.2257142857142858
3198,35.93142857142857
3199,1.2228571428571429
3200,1.1942857142857142
3201,1.2799999999999998
3202,1.1942857142857142
3203,1.2357142857142858
3204,9.872857142857145
3205,1.23
3206,1.2
3207,2.5571428571428574
3208,1.2157142857142857
3209,890.1614285714286
3210,18.065714285714286
3211,527.8671428571428
3212,1.262857142857143
3213,25.145714285714284
3214,160.40571428571428
3215,118.44571428571427
3216,62.24714285714286
3217,1.217142857142857
3218,904.3328571428572
3219,29.99142857142857
3220,1.2142857142857142
3221,1.2457142857142856
3222,111.2957142857143
3223,55.31285714285714
3224,1.2485714285714287
3225,1.2142857142857142
3226,77.45
3227,53.902857142857144
3228,1.2114285714285715
3229,938.742857142857
3230,728.0614285714285
3231,803.5842857142858
3232,2.6671428571428573
3233,139.18857142857146
3234,1.23
3235,1.2085714285714284
3236,1.22
3237,1.2457142857142858
3238,1.2071428571428573
3239,1.2200000000000002
3240,2.1471428571428572
3241,1.2114285714285713
3242,1.2114285714285713
3243,1.22
3244,1.205714285714286
3245,584.6457142857142
3246,1.2014285714285715
3247,2.6914285714285713
3248,7.262857142857143
3249,119.97999999999999
3250,1.1942857142857142
3251,1.237142857142857
3252,50.70285714285715
3253,691.8000000000001
3254,1.2142857142857142
3255,1.2542857142857142
3256,35.839999999999996
3257,375.25714285714287
3258,1.2014285714285715
3259,1.5271428571428574
3260,1.2157142857142857
3261,905.5899999999999
3262,1.2342857142857144
3263,1.2100000000000002
3264,1.2128571428571429
3265,654.2871428571428
3266,6.114285714285714
3267,1.207142857142857
3268,51.69571428571429
3269,1.2099999999999997
3270,1.22
3271,1.2099999999999997
3272,1.6571428571428573
3273,52.80285714285714
3274,1.2157142857142855
3275,1.2128571428571429
3276,399.2857142857143
3277,1.2185714285714286
3278,1.2042857142857142
3279,1.227142857142857
3280,1.207142857142857
3281,634.8314285714285
3282,1.1885714285714286
3283,1.2342857142857142
3284,1.2414285714285715
3285,191.60857142857142
3286,1.1985714285714286
3287,1.1914285714285715
3288,1.2428571428571427
3289,159.42714285714285
3290,1.2328571428571427
3291,698.2600000000001
3292,1.2314285714285713
3293,12.250000000000002
3294,609.8328571428572
3295,63.561428571428564
3296,1.3314285714285714
3297,727.1157142857143
3298,831.0542857142857
3299,72.33000000000001
3300,1.4842857142857142
3301,442.2214285714286
3302,1.2200000000000002
3303,171.8685714285714
3304,845.4485714285714
3305,1.23
3306,747.2114285714287
3307,1.1928571428571428
3308,1.2414285714285713
3309,80.29857142857144
3310,101.08571428571429
3311,787.4771428571429
3312,94.69857142857143
3313,1.217142857142857
3314,1.252857142857143
3315,1.217142857142857
3316,1.1928571428571428
3317,2.454285714285714
3318,26.101428571428567
3319,1.2285714285714284
3320,1.2328571428571429
3321,1.2314285714285713
