id,Radiation
2112,-15.539246377276507
2113,688.6200223381715
2114,473.1425586191349
2115,13.533940898654652
2116,35.299181591624226
2117,11.573920933080256
2118,-24.05208999349593
2119,10.34803334404364
2120,378.8839362779796
2121,30.201205303059798
2122,2.706592141575165
2123,-0.8847438797695986
2124,375.2827985870315
2125,285.71245599447315
2126,715.6034461486684
2127,294.2166307460249
2128,166.91883010908828
2129,9.561108826371653
2130,8.692087176000081
2131,-5.300769878286928
2132,519.5614805585312
2133,9.442462650544327
2134,15.16186324622142
2135,55.71327029079473
2136,57.11132858949786
2137,364.25308189649553
2138,-2.118256853069712
2139,749.089925797794
2140,104.20038153357395
2141,21.906754947153274
2142,444.42863666401456
2143,3.4918695837624854
2144,615.9934898726459
2145,198.50067982481642
2146,-1.1428839570859475
2147,5.3881781181642
2148,8.557500579890421
2149,4.508596225487812
2150,630.2630629760764
2151,-4.542366045838769
2152,-4.546175507043605
2153,-4.4664934797349245
2154,-13.700621055556866
2155,-2.834724164389622
2156,521.5521315909642
2157,953.1381473303701
2158,64.57262087577482
2159,-9.011976518603603
2160,-4.640665142384003
2161,-5.4566012185704675
2162,247.1888519288295
2163,-1.7025495297050413
2164,-9.54465759136522
2165,-10.036291613143165
2166,-0.5029286530530265
2167,24.013603802772483
2168,11.514541461375348
2169,5.805716084636446
2170,915.5809209439498
2171,8.682126499430401
2172,4.5504340110955965
2173,-32.51864500129073
2174,37.74260570394532
2175,9.77543601038226
2176,732.4117464188411
2177,869.0091843334069
2178,897.033606012297
2179,8.660378647298575
2180,47.87698184971504
2181,542.0480481178644
2182,291.2504927413852
2183,964.8555040131731
2184,56.146750406886305
2185,856.7308282772547
2186,131.4391609101151
2187,934.3443006145651
2188,5.790462604821407
2189,1.4841355298882983
2190,42.24371813243955
2191,-42.124971181568135
2192,900.8965486933739
2193,-6.762880124045
2194,-8.296194489870048
2195,6.058566779911187
2196,37.10226188648026
2197,-2.3012629345272675
2198,10.546044985516241
2199,-2.3684258045536226
2200,-8.159114501201397
2201,930.3942072824588
2202,447.5335256805617
2203,774.6438563060493
2204,148.15763562063242
2205,828.9867139431576
2206,812.1885343611322
2207,859.2211004274272
2208,-25.31886490809328
2209,-0.8822787987377968
2210,388.0315433583342
2211,412.77669336001185
2212,289.50094268044063
2213,160.74494132419207
2214,45.15372038842652
2215,522.5872237962561
2216,10.844160862158876
2217,-12.752018333099437
2218,811.8016609960985
2219,10.58776431087131
2220,90.39963975561383
2221,-16.953049322394744
2222,-1.8996231516125044
2223,848.4504762659792
2224,-10.931125946850058
2225,-7.774168290270759
2226,-0.46848959950793806
2227,239.56266570852915
2228,-1.3235293635020255
2229,-1.0695367816825476
2230,401.06192930334305
2231,232.58412751225535
2232,7.963469996701157
2233,-12.979373350738877
2234,37.55354260053865
2235,617.0564153447878
2236,-2.2044567975288967
2237,367.57368610143516
2238,514.5666474869488
2239,-14.152547834225958
2240,-28.744596839078785
2241,19.15920990516466
2242,0.6759835006182492
2243,22.917922716974516
2244,18.252559377279294
2245,-9.646559553550295
2246,532.1266380213309
2247,299.95627723954306
2248,324.5312662695702
2249,-26.185497528363054
2250,97.51987085044685
2251,20.6207357148514
2252,768.7180886460312
2253,10.790312701393278
2254,1.19624832387893
2255,-32.628363845136334
2256,6.209507944948693
2257,140.518018857346
2258,429.7299815456777
2259,-1.3121846656109035
2260,-0.01575805869472635
2261,2.406487226153867
2262,688.7025018891226
2263,742.64907225639
2264,0.9706277363387295
2265,-9.434488373959843
2266,21.864822828489295
2267,1.200002314624376
2268,3.307477363018896
2269,-3.279642151620281
2270,3.1589798659643002
2271,59.39970368008686
2272,25.027276018301116
2273,565.3658348489814
2274,75.96994718498674
2275,4.261729080359311
2276,57.34360771634411
2277,71.07944000542663
2278,29.955569894097984
2279,105.1124046879588
2280,11.824027535272997
2281,64.4319195654505
2282,709.8312764817069
2283,6.215695018562424
2284,-20.22780827439116
2285,10.035525470242588
2286,3.1589798659643002
2287,19.817856897416256
2288,3.648357694033454
2289,841.672860307572
2290,857.750036320721
2291,784.0946031877444
2292,598.7148081361981
2293,839.2588594973139
2294,-3.517357038286289
2295,-6.541479499408151
2296,643.5439865657269
2297,125.88643201971144
2298,662.302747175653
2299,507.6490997733755
2300,-4.334551438432724
2301,272.6651094955462
2302,-1.7660901509354445
2303,751.2691899865075
2304,581.4019999879905
2305,532.8058355616101
2306,227.7231545613079
2307,-9.81649926080298
2308,520.5223979528905
2309,204.45836557436664
2310,18.252559377279294
2311,452.9601818245015
2312,559.6489613500197
2313,6.796291135298356
2314,-32.877422638545305
2315,-1.7486892081665133
2316,891.6578073872869
2317,64.87939913233929
2318,-34.96520947104449
2319,13.53220511693525
2320,33.27854527591243
2321,163.02684884566554
2322,399.5717685339727
2323,3.668081477045527
2324,620.4806893992373
2325,-9.852892934841064
2326,308.1674162353924
2327,8.426636835767907
2328,-9.666615166945542
2329,-4.697672262637383
2330,760.5423231889815
2331,796.7457997938143
2332,13.519876628239997
2333,9.764260583556943
2334,222.1902961700014
2335,266.88041088467145
2336,12.632919971729448
2337,56.91018767136252
2338,-24.03931632969941
2339,24.96281150493608
2340,817.1336648328912
2341,356.84626598646196
2342,282.63659951436324
2343,-5.268201896917119
2344,679.9397299162624
2345,16.505264072371627
2346,5.233210938337081
2347,341.0637118946452
2348,170.84622125168784
2349,212.08856124759922
2350,-53.47063847979254
2351,9.186826394843044
2352,0.4523347573174465
2353,250.2770055550619
2354,9.271827678840726
2355,326.5119349258564
2356,-2.6456666790114816
2357,706.8154575938441
2358,273.9068218238167
2359,6.756092730787223
2360,-11.929485977777126
2361,10.498766069220288
2362,-12.701799454082545
2363,-11.376256956168065
2364,-6.993476127544457
2365,-6.069536380542621
2366,450.53039887124646
2367,555.5080694502306
2368,22.363145417817687
2369,240.7495531686822
2370,-2.888916686752937
2371,292.3708506649913
2372,-0.7612864105460905
2373,713.1076687027518
2374,-0.16499924451989118
2375,10.67286107442232
2376,156.60982661360885
2377,350.96813359014817
2378,307.67802323815516
2379,-4.63949748585993
2380,506.36265430132624
2381,148.29829846584218
2382,1.454953431687383
2383,748.9974954873063
2384,-21.280206270258322
2385,-3.7865998967042334
2386,482.3878401050135
2387,2.931503603572575
2388,-1.2711315840199386
2389,597.0427677948368
2390,256.58824306900124
2391,15.8051328539399
2392,-29.464581318174634
2393,490.7628519041683
2394,12.349301660645013
2395,-25.97236828860578
2396,176.52846641712247
2397,791.4212837340389
2398,240.2018113364891
2399,-4.342275069811638
2400,-4.584296948483481
2401,-8.59469736045429
2402,736.4876765061043
2403,929.6571934700584
2404,53.15222007273349
2405,536.4593273631248
2406,20.961580162978027
2407,406.0989897389172
2408,948.5690283354378
2409,543.026244311227
2410,9.524757177978133
2411,3.9190989634855744
2412,-0.15703589100666626
2413,22.716283951514427
2414,240.4584147478621
2415,-22.32944507677208
2416,-4.284505891375064
2417,202.75474410073383
2418,-0.21660317806946866
2419,540.5123759365341
2420,487.1077492756932
2421,6.617084297680597
2422,169.28425127287096
2423,230.34328022759013
2424,225.8506617440036
2425,0.5725845381656537
2426,0.7909198112324788
2427,1.3595277250501976
2428,159.005828093816
2429,2.6327517628008983
2430,7.940524291177335
2431,15.27304230582869
2432,22.75276395557331
2433,3.0814091023722887
2434,437.1435491383921
2435,45.430430910708274
2436,43.676036709708185
2437,922.5228359991912
2438,34.166713368711775
2439,359.3105701006154
2440,7.406884898870714
2441,44.19847955079007
2442,355.39411661752325
2443,24.487846010605193
2444,1.0924685675185937
2445,29.262881684790674
2446,131.04549999179858
2447,445.09574367112685
2448,-10.827068156862222
2449,4.067512169556549
2450,355.8532386183127
2451,283.19233297775713
2452,130.39733621330916
2453,17.526469116249952
2454,-5.910576369348329
2455,27.474455165497172
2456,-10.233781088079295
2457,-36.15133664652156
2458,39.801747186665516
2459,67.05529492430225
2460,348.649417699194
2461,800.7503998383324
2462,513.522459482519
2463,-1.0770407205857437
2464,3.006657866120818
2465,873.8711286753041
2466,10.923829412547288
2467,-6.060888975808205
2468,494.7674393979563
2469,0.3242590743590454
2470,-14.479891811129825
2471,-7.648988895685014
2472,9.11762635694338
2473,118.09964440962543
2474,577.2439707466303
2475,253.93787171818957
2476,14.197280396966296
2477,14.533585133182306
2478,-5.8747318258242744
2479,2.728927705075583
2480,689.7193584145679
2481,18.457924759237006
2482,794.0526246146745
2483,-38.01238700463024
2484,173.48441079122625
2485,6.204495331346395
2486,11.465745594541437
2487,2.289071262451071
2488,-21.94880935376751
2489,-7.313297804864681
2490,332.44782831296254
2491,217.50550692043237
2492,10.231204610113853
2493,-5.4773124260377815
2494,805.8610823157164
2495,0.13706794092783298
2496,254.6026265348607
2497,241.87787379643686
2498,945.9831438488666
2499,6.278128963846267
2500,269.9959545322081
2501,-14.813851304984945
2502,907.0266814051586
2503,78.22070200345016
2504,-21.018169345015192
2505,43.935717104138526
2506,-10.473120880840698
2507,3.362852886874658
2508,48.36038710674428
2509,0.36409667041111443
2510,16.42635583178766
2511,13.053648073190212
2512,843.8214444615569
2513,131.54869099616818
2514,-27.62433453010192
2515,447.4520353620636
2516,7.940524291177335
2517,-16.933539206352915
2518,221.84235615404805
2519,543.026244311227
2520,7.508961863343846
2521,90.79606570928613
2522,41.44203159319362
2523,-4.516557257385657
2524,4.539382516166966
2525,-4.880295454371905
2526,185.53729414504224
2527,37.52473989934347
2528,239.86784505144266
2529,15.657749236905762
2530,63.49242524703747
2531,65.36136761436453
2532,6.40021890390147
2533,51.95555590273366
2534,-8.39472032713068
2535,1.8820349330886441
2536,-4.012692254893042
2537,33.05101950000222
2538,761.07800466201
2539,573.9680305267357
2540,20.2453197596307
2541,-6.997436255864931
2542,847.4943925446112
2543,306.6769231489654
2544,-12.216015890873893
2545,-12.746385399911864
2546,6.270264474812163
2547,325.6986330562213
2548,22.142021198266864
2549,-6.96774710262041
2550,549.0104252363673
2551,886.7832880184031
2552,602.2274017537901
2553,2.434487372555035
2554,-42.124971181568135
2555,8.188576087264089
2556,267.8272773487698
2557,58.283157999772484
2558,360.0905542355548
2559,405.74918214838664
2560,-6.633347323917954
2561,34.78441380420149
2562,-5.194539308121953
2563,832.0372270609165
2564,93.64660933475847
2565,867.9710305951693
2566,1.5464531489857998
2567,204.59989932740052
2568,509.65425480470685
2569,10.98879904435654
2570,832.0642380764941
2571,-3.962804604210675
2572,-1.4326720867774319
2573,9.475609550765936
2574,616.5257519823725
2575,23.804934397447948
2576,912.2544115637957
2577,670.1082244922031
2578,779.9469290514031
2579,625.5536009984012
2580,604.1755135908409
2581,461.256156440177
2582,492.75683919126124
2583,265.3001200475772
2584,3.847936921179716
2585,596.1758104950472
2586,427.10685692138077
2587,502.20286693778945
2588,0.9266903642509994
2589,40.13967659519865
2590,5.8418047441591225
2591,-38.04947501688809
2592,23.691697547303338
2593,596.0194978289097
2594,931.0526240625197
2595,988.518349197503
2596,442.2349266968729
2597,746.8922491154376
2598,4.97096115658158
2599,20.168416731750547
2600,-3.5433214069684174
2601,153.0862913943631
2602,270.273013726732
2603,21.82396098359214
2604,20.80386954998819
2605,27.565205681692156
2606,-15.673732081286332
2607,266.9091365827464
2608,343.4098280768307
2609,395.363616789362
2610,-4.37224740852904
2611,895.9407820419347
2612,-25.97236828860578
2613,-1.4063133970766621
2614,16.82523885723098
2615,2.087799416182649
2616,924.2588424180019
2617,689.5931389744568
2618,11.409080645167311
2619,608.3030984455424
2620,539.3116234907118
2621,32.589923089505035
2622,-1.6632026367456125
2623,-6.606819712259962
2624,205.91289574218453
2625,238.21732303356532
2626,397.8093442549778
2627,433.7235284831693
2628,3.006657866120818
2629,20.548695419066544
2630,110.36748455973749
2631,136.41090552399504
2632,16.28442563511634
2633,8.861143400961012
2634,7.5337433498872
2635,-4.994533475694104
2636,155.41077783070943
2637,43.27563106741664
2638,818.0386058923809
2639,878.2317063622401
2640,92.6311852188231
2641,-17.094672915941622
2642,-12.752018333099437
2643,343.72321807135984
2644,-8.59469736045429
2645,841.6694240012783
2646,234.19895422238662
2647,2.1696923696291353
2648,721.4625622782955
2649,841.1482786680898
2650,10.438821959922395
2651,6.952446413539478
2652,589.4786497460705
2653,162.9967139832778
2654,645.9758070456559
2655,-8.77114307166807
2656,-4.479352991766477
2657,45.38564273416031
2658,390.38209867584766
2659,400.0964648408323
2660,9.458788246378498
2661,371.2606040178599
2662,14.882468888382082
2663,157.63901249905666
2664,601.4415341912652
2665,645.0285028987305
2666,4.443326888521012
2667,739.675974124436
2668,-4.100699945855528
2669,969.95930753903
2670,-17.41815409396578
2671,224.3624640177241
2672,138.5635679669156
2673,-7.183149653368632
2674,-10.105453451958935
2675,-9.992802310523931
2676,-5.500481023763375
2677,626.2388772015603
2678,-5.733547445540872
2679,-3.005931480970013
2680,1.1369733988177417
2681,363.7810329791956
2682,-12.01045462503116
2683,-5.4961671937046965
2684,5.446623410001678
2685,68.83346808002325
2686,3.9302149114241796
2687,-2.861896531755104
2688,661.6813039550855
2689,365.425666215245
2690,388.7666526107305
2691,18.123731896002454
2692,-1.4868670716320238
2693,13.887497234151942
2694,799.861662346086
2695,258.2176642421564
2696,32.00419947155076
2697,494.49874840733776
2698,25.49511541558771
2699,63.57237014590363
2700,9.419035060135437
2701,496.68633222945846
2702,-1.1715351611421954
2703,44.173026699773075
2704,26.439537779451484
2705,812.9894838153833
2706,12.561473097106028
2707,-39.310820169059966
2708,16.244726588439693
2709,10.202581748065603
2710,889.0498319907622
2711,402.79060377173835
2712,33.29173254401233
2713,38.04469121549229
2714,944.1391503728147
2715,24.096105524562002
2716,582.178034854751
2717,750.1267071869187
2718,544.3214659048003
2719,12.72414671239099
2720,8.093446422337323
2721,17.159954120370532
2722,700.5947232554197
2723,-12.969555744893265
2724,-9.197962844758765
2725,0.4824125887275006
2726,-10.352417233721331
2727,3.798554983399993
2728,11.824502098414555
2729,892.862664888421
2730,1.8534341035248239
2731,266.7565430641371
2732,879.0968483228361
2733,3.421524568484986
2734,21.943783084790297
2735,-1.4063133970766621
2736,20.889250725660368
2737,832.7119430369771
2738,585.9044101384462
2739,605.3566347281669
2740,7.408320569628708
2741,16.08441072330412
2742,-3.138726783017009
2743,105.30630293729976
2744,-29.636105260170673
2745,565.6760614920233
2746,234.89584521692217
2747,-33.63754173606658
2748,1.4722503276164391
2749,60.35521318695125
2750,-2.080217612923371
2751,69.39128621321389
2752,12.097579121157333
2753,987.0656120339376
2754,475.3999061535829
2755,-2.074605066868347
2756,26.409346469911938
2757,483.6388213900292
2758,476.20580882059073
2759,39.5683125432768
2760,361.2792134149427
2761,203.97700162963105
2762,823.9247355920684
2763,-5.06862626297967
2764,19.374193238760714
2765,256.89981793109445
2766,-3.5154216753421346
2767,888.6938217910624
2768,5.576190640822798
2769,-31.00045015874131
2770,29.383819153303776
2771,337.54298694451865
2772,6.620081109475514
2773,-28.97234669853944
2774,9.183153918642128
2775,-11.609406690301226
2776,935.5687410835899
2777,616.8723655254457
2778,7.028240129841645
2779,42.04476765632033
2780,763.3688549651281
2781,236.25900212887927
2782,16.929464259917598
2783,-1.3839367109974754
2784,458.00341647043183
2785,4.96637214519579
2786,18.59082862712261
2787,-34.30775660655543
2788,-1.3235293635020255
2789,4.55867408092127
2790,170.51359509363377
2791,645.6810022491873
2792,-40.26787225702453
2793,253.48395661121364
2794,17.424302264327515
2795,5.134631228876273
2796,152.39567840868472
2797,773.9859748494478
2798,-2.697295495466944
2799,10.67286107442232
2800,-8.649019294726608
2801,1.150696987584475
2802,0.4164413341703772
2803,421.7022561495166
2804,119.12548829157201
2805,160.4820357246784
2806,340.09126333296837
2807,709.729903499919
2808,325.4771013970127
2809,-6.644401032436801
2810,3.385400775977414
2811,-0.15703589100666626
2812,76.1560169183798
2813,204.1583234250634
2814,16.142187567769454
2815,-5.677892855711407
2816,1.3489210082609326
2817,-6.025955377724235
2818,161.86640317745483
2819,5.290837990841503
2820,163.9421890943405
2821,946.2884126818851
2822,420.3874274085296
2823,14.927481112790366
2824,21.168376955140513
2825,729.1288961546069
2826,276.57101832718286
2827,2.1448432935340835
2828,122.63266748186248
2829,32.24044212513389
2830,669.5950928329747
2831,19.01343167498942
2832,22.40284272850455
2833,844.9495047487424
2834,225.77694022842715
2835,54.48861859426629
2836,701.2746437360177
2837,9.939414787773922
2838,1.3675443473937126
2839,-6.892781967763686
2840,-35.497355282414425
2841,130.62187292068245
2842,-11.245650229485504
2843,-2.3422170840434355
2844,222.75105348498278
2845,116.69828426208196
2846,617.9463017161949
2847,-4.444872860231154
2848,18.733892490016267
2849,-7.648988895685014
2850,-6.385245916713967
2851,252.82243686766265
2852,23.441929812202947
2853,710.3442531566888
2854,-0.08003883641900206
2855,34.72274008999306
2856,489.8381404407063
2857,-28.192898132716554
2858,-6.845795219324903
2859,510.46067127663395
2860,9.409567006288892
2861,432.25701879723994
2862,-10.324328161241885
2863,-5.194539308121953
2864,-10.37682783319387
2865,17.504853402401285
2866,13.053648073190212
2867,401.2821666783976
2868,465.7872994140173
2869,176.61294383351486
2870,21.530101831162067
2871,-2.684915154716118
2872,13.238881411357267
2873,-28.297804064270697
2874,-15.960497457687591
2875,154.9399642557078
2876,393.2880949530023
2877,432.0901587494621
2878,16.73511265509507
2879,821.9816052435725
2880,537.6845241825579
2881,-31.16591222782811
2882,-29.095141706032752
2883,-6.101940282237279
2884,51.962144054486366
2885,52.200800716095785
2886,-35.07449556403447
2887,-3.3401913985024154
2888,47.65592356876841
2889,8.480387968842626
2890,17.84121204252977
2891,897.3370901510528
2892,425.9552805342835
2893,-2.803951195237737
2894,46.63218406597712
2895,-5.952967060355577
2896,1.6935555335042554
2897,6.9367854363409975
2898,-31.868244747615066
2899,5.433812432250176
2900,7.1593535105198765
2901,190.98482665261986
2902,95.80600086432337
2903,23.596454406687123
2904,19.749291212840397
2905,4.343002332603295
2906,-28.055346531633003
2907,246.08970196950136
2908,724.943836411227
2909,16.74576116800182
2910,255.85803933108213
2911,897.6874799990161
2912,56.22267495139129
2913,878.2956222528234
2914,4.28102372499058
2915,-6.496471835061098
2916,8.853565519858597
2917,23.254697974802475
2918,13.944415589927468
2919,24.94812370572907
2920,6.8410483495511
2921,17.227589776462978
2922,163.9412564401031
2923,27.555021817438995
2924,436.7469374018621
2925,1.3829761144307287
2926,15.699434827252079
2927,30.301968768489072
2928,230.17901576951436
2929,-30.40124364107024
2930,3.847936921179716
2931,844.3393858841313
2932,942.8572038528187
2933,-30.653741298993125
2934,22.863003447164214
2935,184.94651990885734
2936,-3.8546082857471897
2937,11.201475321292138
2938,-4.712742115279652
2939,11.634663890353565
2940,1.479900499874707
2941,-10.281202439995436
2942,7.963469996701157
2943,476.54839221542886
2944,-1.4441935585706578
2945,27.25305835382849
2946,4.442200220569364
2947,-16.187423328009302
2948,19.641825980692452
2949,43.19343966853016
2950,178.1152873619187
2951,-0.5737015437625573
2952,934.5694134251396
2953,632.12621535671
2954,12.46129886508881
2955,812.8948479277576
2956,10.973777314079726
2957,-16.72427588749112
2958,610.1357584723619
2959,1.2092518376257
2960,3.0192598538404503
2961,8.300183453181461
2962,1.740147350646672
2963,403.8969130492403
2964,2.087799416182649
2965,9.183153918642128
2966,-7.400225488974855
2967,486.1161397771347
2968,10.498766069220288
2969,646.449214093481
2970,-10.931125946850058
2971,2.7562944917725116
2972,214.75299400349434
2973,612.3084237919508
2974,4.026072567769123
2975,298.76009903714623
2976,321.44835104906383
2977,4.030893005248378
2978,69.64658594304004
2979,96.75906177262583
2980,4.796751864877987
2981,43.247180449331516
2982,154.2377054226286
2983,-11.180477414809149
2984,9.84235451654591
2985,-5.132366506050316
2986,15.38206847024817
2987,884.0872704345799
2988,484.5933881167424
2989,24.451737186010426
2990,408.610866394734
2991,5.2484021353322525
2992,-4.142858241055446
2993,83.78642715882546
2994,824.1779617290448
2995,-4.537624823188715
2996,385.7697208510395
2997,296.952026733048
2998,448.37956063972456
2999,577.8812378801018
3000,20.91838381315445
3001,622.8451374710609
3002,674.6776871367653
3003,29.425962270499173
3004,26.143481979014208
3005,722.7821216537089
3006,330.573338489994
3007,830.5143459146993
3008,2.6327517628008983
3009,379.1931384918609
3010,8.853565519858597
3011,16.54856639513664
3012,11.774099557701566
3013,-6.248179772218187
3014,37.92942387695404
3015,12.253743105638122
3016,71.95794739231627
3017,-23.95950192742919
3018,690.0999587036673
3019,484.3582030472812
3020,880.4160440472882
3021,-0.5722033953239609
3022,9.677845935811265
3023,33.080724036948936
3024,102.04008867313688
3025,7.940524291177335
3026,-15.47796991300619
3027,-12.813470224139754
3028,689.523117186643
3029,101.94745697487502
3030,894.1079520003103
3031,565.6308667307721
3032,19.882728303390873
3033,604.0162976599947
3034,571.0257903292153
3035,22.52477194119425
3036,13.24083816078335
3037,9.18675593328918
3038,10.22903395498598
3039,-25.525736872377685
3040,401.49883232790995
3041,14.882468888382082
3042,13.774360667432598
3043,-3.5070884233452086
3044,833.3914875728805
3045,-6.060888975808205
3046,359.17636128316747
3047,898.1727381968452
3048,3.4520762900309427
3049,-32.13563529066319
3050,762.4723052353448
3051,29.30762042442704
3052,8.312552377833507
3053,278.55618920707593
3054,769.5056121998533
3055,-8.424583696030405
3056,326.27860312220287
3057,687.0992768375972
3058,561.7518168883379
3059,422.59334362370765
3060,-4.880295454371905
3061,812.4372741765371
3062,67.86570870716025
3063,664.6598837650487
3064,-22.786257571024912
3065,-3.2748092964989524
3066,575.4654410834048
3067,18.171703445529026
3068,407.0824631827004
3069,907.2612555930908
3070,58.763783665619385
3071,-37.4523014356135
3072,605.9185758704817
3073,-4.012692254893042
3074,133.81605187994492
3075,43.659372150464556
3076,-3.515806287577272
3077,15.390916728310494
3078,61.24052621310469
3079,3.2453435582241563
3080,4.261729080359311
3081,48.78253874751652
3082,722.4596410940815
3083,-6.100762693125713
3084,8.70064338869861
3085,27.594813393154432
3086,-0.31692162306446864
3087,8.945302856986183
3088,10.513388468729937
3089,545.6867088000163
3090,789.6217421918863
3091,-8.141533729722289
3092,41.76139193792502
3093,-7.989957143396868
3094,854.2077198321113
3095,11.55600686535018
3096,871.6474438776742
3097,775.7253626981635
3098,42.521511035446295
3099,-14.479891811129825
3100,15.058138950573342
3101,10.543352015049607
3102,459.1858936719723
3103,24.638056746495383
3104,11.818854712652374
3105,389.46190031943684
3106,36.09078495515795
3107,-8.25662313903496
3108,207.8387543002639
3109,843.191616459162
3110,662.6553414410195
3111,42.440641715249946
3112,-26.56070652100079
3113,0.1554944907968661
3114,22.7264765005998
3115,5.693357539114112
3116,11.517333796692533
3117,650.1869544825394
3118,33.76087613608377
3119,60.321702980302945
3120,576.4272231941123
3121,-2.8667803439324335
3122,53.92467453361861
3123,18.325273504724045
3124,380.79932162185594
3125,764.2589804677975
3126,571.1802176837332
3127,-27.412348858004272
3128,2.1773496104658796
3129,912.3382857859275
3130,3.5243115444012783
3131,809.1576129281201
3132,13.10790018325306
3133,-6.101940282237279
3134,191.17348093145466
3135,854.5961156459962
3136,385.05460566566614
3137,511.8161033680407
3138,453.20234496328214
3139,601.4415341912652
3140,9.309988111392142
3141,-11.713055008296871
3142,-3.998334550968543
3143,884.1126638510252
3144,574.3251394402728
3145,592.7043444671751
3146,842.2993110472103
3147,6.714287386779384
3148,885.1572204033329
3149,18.05420169833368
3150,900.8490534798539
3151,-49.560119327550794
3152,12.017746191729287
3153,27.715834773829066
3154,0.14893888439597447
3155,707.3142061143288
3156,29.680051167968173
3157,64.8080797028386
3158,286.5141713956268
3159,48.030958151936396
3160,554.7333540295411
3161,378.08625383116504
3162,486.7437770504697
3163,-0.37324115182296547
3164,37.14188499219966
3165,34.92683246623305
3166,703.1757131020479
3167,15.653644777171627
3168,856.3999607306861
3169,98.54571061184673
3170,103.13823515830364
3171,18.034601720191397
3172,11.824502098414555
3173,-0.1898989035863261
3174,62.587452247466175
3175,871.4336005235887
3176,-43.85802953307691
3177,9.10671989852154
3178,10.175787865884374
3179,174.66858385214388
3180,1.3489210082609326
3181,215.42965484651677
3182,38.461730023566815
3183,3.2982278400175713
3184,432.7482844615385
3185,137.894030829983
3186,18.960851856780632
3187,16.219390709453982
3188,248.66446946314076
3189,-4.140639976899735
3190,18.252559377279294
3191,-5.132366506050316
3192,44.72780691429608
3193,-7.469376077500164
3194,205.53216098631867
3195,36.26807429242586
3196,-6.496471835061098
3197,0.23885198198492869
3198,39.3683742478533
3199,-1.1524020421403116
3200,12.534218655222842
3201,2.317683373499011
3202,-7.648988895685014
3203,1.674570922615066
3204,2.8111027977415257
3205,1.8524223183805946
3206,-1.4868670716320238
3207,9.29369113713741
3208,-7.861731366937787
3209,948.1296179343877
3210,38.372415604676334
3211,580.5945208351633
3212,8.562954278882081
3213,58.238388206917165
3214,404.6097754319445
3215,230.3598125459246
3216,61.142958175962306
3217,31.839164722207165
3218,901.8306206080506
3219,11.377018039848878
3220,-10.002073978606001
3221,-6.0371584866918235
3222,23.961524500488057
3223,129.2682373875119
3224,27.784625296506864
3225,-10.871330219500072
3226,141.72464702523934
3227,185.68757096493283
3228,-26.33935412690392
3229,656.5393912711996
3230,751.4464660637271
3231,873.7546146301862
3232,7.675326481001809
3233,159.3133388167781
3234,39.801747186665516
3235,25.103206953257704
3236,3.9027432784444405
3237,33.19964084318104
3238,5.461078412267856
3239,8.824928986501313
3240,14.987676659715197
3241,40.75274127397158
3242,-3.5070884233452086
3243,0.6694461466843031
3244,2.69006127157722
3245,510.5880720235278
3246,4.033148397889248
3247,13.935186921961945
3248,4.665648978776948
3249,88.86997007587432
3250,3.195403642054901
3251,3.746311823048861
3252,58.335889765103985
3253,626.2099388827492
3254,32.44548627936935
3255,-15.47796991300619
3256,10.377176743798504
3257,395.923865611229
3258,9.085844646704853
3259,5.51135976379118
3260,4.4162970785676325
3261,802.9619159427176
3262,-6.532710477501938
3263,46.71066417169387
3264,-12.181397055370171
3265,722.1592923723585
3266,-3.815976403291869
3267,19.975020452078784
3268,28.824315410318473
3269,15.16390547610689
3270,-8.39472032713068
3271,-17.094672915941622
3272,-2.272807782179568
3273,223.18184900979313
3274,13.832403324645592
3275,0.4523347573174465
3276,372.0048055288011
3277,-4.543087264611946
3278,8.335706748865881
3279,-5.6880259691910995
3280,50.44810091023426
3281,513.2957491397872
3282,3.3952420778636054
3283,10.231204610113853
3284,92.43831509374799
3285,461.14117309143
3286,-3.596327936208182
3287,33.69199296662942
3288,6.0968599393925516
3289,72.30510190723238
3290,-14.566107399392349
3291,465.96880188737197
3292,2.7296452959102173
3293,1.0358863817843393
3294,420.6587172030904
3295,169.03177845516328
3296,64.87877183177262
3297,600.2154026808378
3298,768.3580745176828
3299,50.64902438720871
3300,0.7161172169134615
3301,565.572831628272
3302,35.236935203199174
3303,127.28527015199606
3304,777.2262522093555
3305,-0.882525401850809
3306,850.5932013978206
3307,-6.83909883910622
3308,-1.3323224928452362
3309,5.9390071405286005
3310,42.76206513648964
3311,908.906876626243
3312,180.62290169533577
3313,23.73870683437325
3314,-7.626469177791955
3315,-27.154614755989574
3316,-5.733547445540872
3317,17.84121204252977
3318,12.272779229769116
3319,-3.998334550968543
3320,0.4668836883744354
3321,7.081070164859449
3322,-26.440705139727108
3323,16.142187567769454
3324,131.31795813691537
3325,-9.717404031385444
3326,45.95285970533074
3327,-18.04340953338802
3328,15.215825829619346
3329,-2.255261416399861
3330,8.831376563525856
3331,-31.868244747615066
3332,471.17310647056485
3333,655.1788323250524
3334,16.144132427952833
3335,-27.412348858004272
3336,9.391643834271344
3337,702.5409739081114
3338,818.1091024217367
3339,673.4803154629038
3340,-3.3692184805479406
3341,15.287411490066772
3342,-2.684915154716118
3343,-6.892781967763686
3344,4.921166668319598
3345,618.1506097603818
3346,10.354915152152092
3347,97.768671367082
3348,6.781360110372761
3349,-27.814900974775185
3350,114.41500675213975
